gene,score
ORTHOMCL6406,0
ORTHOMCL9659,0
ORTHOMCL11853,0
ORTHOMCL14356,0
ORTHOMCL17442,0
ORTHOMCL12216,0
ORTHOMCL14078,0
ORTHOMCL12581,0
ORTHOMCL13467,0
ORTHOMCL21704,0
ORTHOMCL7567,0
ORTHOMCL12096,0
ORTHOMCL17728,0
ORTHOMCL15024,0
ORTHOMCL9355,0
ORTHOMCL1869,0
ORTHOMCL19626,0
ORTHOMCL7834,0
ORTHOMCL9368,0
ORTHOMCL17554,0
ORTHOMCL20509,0
ORTHOMCL10823,0
ORTHOMCL18997,0
ORTHOMCL5731,0
ORTHOMCL11847,0
ORTHOMCL10349,0
ORTHOMCL6625,0
ORTHOMCL4570,0
ORTHOMCL17854,0
ORTHOMCL9123,0
ORTHOMCL20436,0
ORTHOMCL11819,0
ORTHOMCL10659,0
ORTHOMCL21023,0
ORTHOMCL21457,0
ORTHOMCL20430,0
ORTHOMCL21123,0
ORTHOMCL3683,0
ORTHOMCL18684,0
ORTHOMCL3057,0
ORTHOMCL1452,0
ORTHOMCL15603,0
ORTHOMCL21946,0
ORTHOMCL7858,0
ORTHOMCL21313,0
ORTHOMCL21224,0
ORTHOMCL8654,0
ORTHOMCL1794,0
ORTHOMCL3857,0
ORTHOMCL14793,0
ORTHOMCL12308,0
ORTHOMCL7529,0
ORTHOMCL10525,0
ORTHOMCL18802,0
ORTHOMCL10326,0
ORTHOMCL9539,0
ORTHOMCL17797,0
ORTHOMCL14325,0
ORTHOMCL8724,0
ORTHOMCL12313,0
ORTHOMCL4126,0
ORTHOMCL9575,0
ORTHOMCL22901,0
ORTHOMCL20628,0
ORTHOMCL15970,0
ORTHOMCL5666,0
ORTHOMCL4077,0
ORTHOMCL17050,0
ORTHOMCL6169,0
ORTHOMCL3315,0
ORTHOMCL5541,0
ORTHOMCL21453,0
ORTHOMCL15522,0
ORTHOMCL18637,0
ORTHOMCL3434,0
ORTHOMCL17786,0
ORTHOMCL15237,0
ORTHOMCL7545,0
ORTHOMCL13017,0
ORTHOMCL17577,0
ORTHOMCL15357,0
ORTHOMCL15350,0
ORTHOMCL21028,0
ORTHOMCL21252,0
ORTHOMCL4029,0
ORTHOMCL2443,0
ORTHOMCL5910,0
ORTHOMCL21539,0
ORTHOMCL6020,0
ORTHOMCL17920,0
ORTHOMCL14023,0
ORTHOMCL5907,0
ORTHOMCL6327,0
ORTHOMCL13243,0
ORTHOMCL3430,0
ORTHOMCL16000,0
ORTHOMCL9308,0
ORTHOMCL5077,0
ORTHOMCL4835,0
ORTHOMCL7091,0
ORTHOMCL5044,0
ORTHOMCL15877,0
ORTHOMCL9399,0
ORTHOMCL19824,0
ORTHOMCL6567,0
ORTHOMCL15589,0
ORTHOMCL9661,0
ORTHOMCL6010,0
ORTHOMCL18018,0
ORTHOMCL17376,0
ORTHOMCL13359,0
ORTHOMCL16836,0
ORTHOMCL22540,0
ORTHOMCL16576,0
ORTHOMCL22103,0
ORTHOMCL18773,0
ORTHOMCL12220,0
ORTHOMCL17830,0
ORTHOMCL8551,0
ORTHOMCL12801,0
ORTHOMCL1454,0
ORTHOMCL15499,0
ORTHOMCL4381,0
ORTHOMCL17858,0
ORTHOMCL17880,0
ORTHOMCL17435,0
ORTHOMCL10420,0
ORTHOMCL9801,0
ORTHOMCL17648,0
ORTHOMCL6470,0
ORTHOMCL17457,0
ORTHOMCL21598,0
ORTHOMCL16149,0
ORTHOMCL4491,0
ORTHOMCL13572,0
ORTHOMCL3518,0
ORTHOMCL9889,0
ORTHOMCL4673,0
ORTHOMCL21409,0
ORTHOMCL6595,0
ORTHOMCL14309,0
ORTHOMCL8711,0
ORTHOMCL1896,0
ORTHOMCL20278,0
ORTHOMCL17087,0
ORTHOMCL9270,0
ORTHOMCL15831,0
ORTHOMCL13351,0
ORTHOMCL17402,0
ORTHOMCL14300,0
ORTHOMCL12974,0
ORTHOMCL19678,0
ORTHOMCL21921,0
ORTHOMCL5994,0
ORTHOMCL13745,0
ORTHOMCL17094,0
ORTHOMCL15880,0
ORTHOMCL14767,0
ORTHOMCL22178,0
ORTHOMCL17668,0
ORTHOMCL15209,0
ORTHOMCL8140,0
ORTHOMCL2836,0
ORTHOMCL8670,0
ORTHOMCL13160,0
ORTHOMCL6505,0
ORTHOMCL18722,0
ORTHOMCL15230,0
ORTHOMCL13532,0
ORTHOMCL19901,0
ORTHOMCL1826,0
ORTHOMCL9140,0
ORTHOMCL16272,0
ORTHOMCL22938,0
ORTHOMCL11856,0
ORTHOMCL7815,0
ORTHOMCL11835,0
ORTHOMCL12494,0
ORTHOMCL13233,0
ORTHOMCL8006,0
ORTHOMCL18667,0
ORTHOMCL3776,0
ORTHOMCL13295,0
ORTHOMCL13512,0
ORTHOMCL11972,0
ORTHOMCL13207,0
ORTHOMCL8254,0
ORTHOMCL11754,0
ORTHOMCL13404,0
ORTHOMCL9660,0
ORTHOMCL5577,0
ORTHOMCL16005,0
ORTHOMCL14619,0
ORTHOMCL13136,0
ORTHOMCL11912,0
ORTHOMCL19620,0
ORTHOMCL21255,0
ORTHOMCL22912,0
ORTHOMCL8486,0
ORTHOMCL5373,0
ORTHOMCL5783,0
ORTHOMCL9169,0
ORTHOMCL21483,0
ORTHOMCL12259,0
ORTHOMCL10966,0
ORTHOMCL10739,0
ORTHOMCL11879,0
ORTHOMCL18823,0
ORTHOMCL13203,0
ORTHOMCL21952,0
ORTHOMCL3831,0
ORTHOMCL15184,0
ORTHOMCL21469,0
ORTHOMCL9421,0
ORTHOMCL7523,0
ORTHOMCL7632,0
ORTHOMCL5459,0
ORTHOMCL19710,0
ORTHOMCL18841,0
ORTHOMCL13757,0
ORTHOMCL20560,0
ORTHOMCL11493,0
ORTHOMCL21564,0
ORTHOMCL18650,0
ORTHOMCL9938,0
ORTHOMCL22381,0
ORTHOMCL21187,0
ORTHOMCL8230,0
ORTHOMCL17695,0
ORTHOMCL8155,0
ORTHOMCL13718,0
ORTHOMCL3173,0
ORTHOMCL15825,0
ORTHOMCL2960,0
ORTHOMCL6213,0
ORTHOMCL19830,0
ORTHOMCL4425,0
ORTHOMCL7290,0
ORTHOMCL8107,0
ORTHOMCL13878,0
ORTHOMCL13084,0
ORTHOMCL11066,0
ORTHOMCL1306,0
ORTHOMCL9174,0
ORTHOMCL3626,0
ORTHOMCL1410,0
ORTHOMCL15223,0
ORTHOMCL13875,0
ORTHOMCL8459,0
ORTHOMCL3330,0
ORTHOMCL10225,0
ORTHOMCL4125,0
ORTHOMCL11775,0
ORTHOMCL11138,0
ORTHOMCL11753,0
ORTHOMCL14599,0
ORTHOMCL7313,0
ORTHOMCL15182,0
ORTHOMCL17234,0
ORTHOMCL2150,0
ORTHOMCL7208,0
ORTHOMCL8421,0
ORTHOMCL15927,0
ORTHOMCL13223,0
ORTHOMCL13809,0
ORTHOMCL15139,0
ORTHOMCL20585,0
ORTHOMCL21159,0
ORTHOMCL4549,0
ORTHOMCL10933,0
ORTHOMCL12131,0
ORTHOMCL3098,0
ORTHOMCL5744,0
ORTHOMCL16240,0
ORTHOMCL10007,0
ORTHOMCL10035,0
ORTHOMCL1006,0
ORTHOMCL10068,0
ORTHOMCL10086,0
ORTHOMCL10113,0
ORTHOMCL10232,0
ORTHOMCL10237,0
ORTHOMCL10244,0
ORTHOMCL10249,0
ORTHOMCL10259,0
ORTHOMCL10275,0
ORTHOMCL10279,0
ORTHOMCL10283,0
ORTHOMCL10285,0
ORTHOMCL10293,0
ORTHOMCL10328,0
ORTHOMCL10344,0
ORTHOMCL10350,0
ORTHOMCL10359,0
ORTHOMCL10360,0
ORTHOMCL10364,0
ORTHOMCL10367,0
ORTHOMCL10373,0
ORTHOMCL10438,0
ORTHOMCL10444,0
ORTHOMCL10454,0
ORTHOMCL10456,0
ORTHOMCL10457,0
ORTHOMCL10479,0
ORTHOMCL10483,0
ORTHOMCL10499,0
ORTHOMCL10502,0
ORTHOMCL10506,0
ORTHOMCL10513,0
ORTHOMCL10533,0
ORTHOMCL10537,0
ORTHOMCL10546,0
ORTHOMCL10575,0
ORTHOMCL10578,0
ORTHOMCL10613,0
ORTHOMCL10618,0
ORTHOMCL10627,0
ORTHOMCL10631,0
ORTHOMCL10642,0
ORTHOMCL10652,0
ORTHOMCL10653,0
ORTHOMCL10655,0
ORTHOMCL10689,0
ORTHOMCL10701,0
ORTHOMCL10707,0
ORTHOMCL10719,0
ORTHOMCL10757,0
ORTHOMCL10770,0
ORTHOMCL10776,0
ORTHOMCL10800,0
ORTHOMCL10814,0
ORTHOMCL10815,0
ORTHOMCL10843,0
ORTHOMCL10846,0
ORTHOMCL10853,0
ORTHOMCL10855,0
ORTHOMCL10856,0
ORTHOMCL10901,0
ORTHOMCL10912,0
ORTHOMCL10923,0
ORTHOMCL10938,0
ORTHOMCL10948,0
ORTHOMCL10952,0
ORTHOMCL10960,0
ORTHOMCL11067,0
ORTHOMCL11072,0
ORTHOMCL11128,0
ORTHOMCL11153,0
ORTHOMCL11160,0
ORTHOMCL11170,0
ORTHOMCL11177,0
ORTHOMCL11179,0
ORTHOMCL11246,0
ORTHOMCL11258,0
ORTHOMCL11269,0
ORTHOMCL11297,0
ORTHOMCL11305,0
ORTHOMCL11334,0
ORTHOMCL11340,0
ORTHOMCL11351,0
ORTHOMCL11353,0
ORTHOMCL11356,0
ORTHOMCL11471,0
ORTHOMCL11480,0
ORTHOMCL11489,0
ORTHOMCL11516,0
ORTHOMCL11528,0
ORTHOMCL11534,0
ORTHOMCL11557,0
ORTHOMCL11572,0
ORTHOMCL11605,0
ORTHOMCL11612,0
ORTHOMCL11623,0
ORTHOMCL11626,0
ORTHOMCL11628,0
ORTHOMCL11644,0
ORTHOMCL1166,0
ORTHOMCL1167,0
ORTHOMCL11681,0
ORTHOMCL11689,0
ORTHOMCL11709,0
ORTHOMCL11713,0
ORTHOMCL11717,0
ORTHOMCL11722,0
ORTHOMCL11726,0
ORTHOMCL11734,0
ORTHOMCL11740,0
ORTHOMCL11741,0
ORTHOMCL11760,0
ORTHOMCL11762,0
ORTHOMCL11764,0
ORTHOMCL11769,0
ORTHOMCL11777,0
ORTHOMCL11821,0
ORTHOMCL11852,0
ORTHOMCL11872,0
ORTHOMCL11875,0
ORTHOMCL11878,0
ORTHOMCL11880,0
ORTHOMCL11882,0
ORTHOMCL11898,0
ORTHOMCL11908,0
ORTHOMCL11915,0
ORTHOMCL11917,0
ORTHOMCL11949,0
ORTHOMCL11953,0
ORTHOMCL11983,0
ORTHOMCL12015,0
ORTHOMCL12019,0
ORTHOMCL12028,0
ORTHOMCL12029,0
ORTHOMCL12054,0
ORTHOMCL12071,0
ORTHOMCL12080,0
ORTHOMCL12085,0
ORTHOMCL12087,0
ORTHOMCL12090,0
ORTHOMCL12091,0
ORTHOMCL12102,0
ORTHOMCL12103,0
ORTHOMCL12133,0
ORTHOMCL12157,0
ORTHOMCL12194,0
ORTHOMCL12201,0
ORTHOMCL12205,0
ORTHOMCL12223,0
ORTHOMCL12234,0
ORTHOMCL12241,0
ORTHOMCL12262,0
ORTHOMCL12277,0
ORTHOMCL1231,0
ORTHOMCL12323,0
ORTHOMCL12338,0
ORTHOMCL12409,0
ORTHOMCL12442,0
ORTHOMCL12483,0
ORTHOMCL12510,0
ORTHOMCL12572,0
ORTHOMCL12573,0
ORTHOMCL12575,0
ORTHOMCL12584,0
ORTHOMCL12594,0
ORTHOMCL12603,0
ORTHOMCL12625,0
ORTHOMCL12635,0
ORTHOMCL12648,0
ORTHOMCL12682,0
ORTHOMCL12683,0
ORTHOMCL12685,0
ORTHOMCL12710,0
ORTHOMCL12718,0
ORTHOMCL12736,0
ORTHOMCL1274,0
ORTHOMCL12747,0
ORTHOMCL12773,0
ORTHOMCL12949,0
ORTHOMCL12964,0
ORTHOMCL12985,0
ORTHOMCL13023,0
ORTHOMCL13047,0
ORTHOMCL13071,0
ORTHOMCL13104,0
ORTHOMCL1311,0
ORTHOMCL13124,0
ORTHOMCL13186,0
ORTHOMCL13188,0
ORTHOMCL13210,0
ORTHOMCL13227,0
ORTHOMCL13241,0
ORTHOMCL13247,0
ORTHOMCL13265,0
ORTHOMCL13310,0
ORTHOMCL13332,0
ORTHOMCL13333,0
ORTHOMCL13343,0
ORTHOMCL13349,0
ORTHOMCL13394,0
ORTHOMCL13454,0
ORTHOMCL13457,0
ORTHOMCL13458,0
ORTHOMCL13472,0
ORTHOMCL13488,0
ORTHOMCL13504,0
ORTHOMCL13509,0
ORTHOMCL13511,0
ORTHOMCL13516,0
ORTHOMCL13523,0
ORTHOMCL13526,0
ORTHOMCL13537,0
ORTHOMCL13574,0
ORTHOMCL13576,0
ORTHOMCL13578,0
ORTHOMCL13587,0
ORTHOMCL13603,0
ORTHOMCL13607,0
ORTHOMCL13617,0
ORTHOMCL13626,0
ORTHOMCL13627,0
ORTHOMCL13640,0
ORTHOMCL13644,0
ORTHOMCL13645,0
ORTHOMCL13656,0
ORTHOMCL13658,0
ORTHOMCL13684,0
ORTHOMCL13685,0
ORTHOMCL13687,0
ORTHOMCL13689,0
ORTHOMCL13693,0
ORTHOMCL13711,0
ORTHOMCL13721,0
ORTHOMCL13728,0
ORTHOMCL13735,0
ORTHOMCL13743,0
ORTHOMCL13758,0
ORTHOMCL13790,0
ORTHOMCL13795,0
ORTHOMCL13816,0
ORTHOMCL13830,0
ORTHOMCL13842,0
ORTHOMCL13864,0
ORTHOMCL13918,0
ORTHOMCL13919,0
ORTHOMCL1392,0
ORTHOMCL13945,0
ORTHOMCL13960,0
ORTHOMCL13971,0
ORTHOMCL13996,0
ORTHOMCL14065,0
ORTHOMCL14096,0
ORTHOMCL14103,0
ORTHOMCL14108,0
ORTHOMCL14167,0
ORTHOMCL14181,0
ORTHOMCL14182,0
ORTHOMCL14193,0
ORTHOMCL14205,0
ORTHOMCL14224,0
ORTHOMCL14236,0
ORTHOMCL14238,0
ORTHOMCL14290,0
ORTHOMCL14294,0
ORTHOMCL1435,0
ORTHOMCL14354,0
ORTHOMCL14357,0
ORTHOMCL14390,0
ORTHOMCL14398,0
ORTHOMCL14400,0
ORTHOMCL14407,0
ORTHOMCL14442,0
ORTHOMCL14450,0
ORTHOMCL14470,0
ORTHOMCL14482,0
ORTHOMCL14488,0
ORTHOMCL14500,0
ORTHOMCL14512,0
ORTHOMCL14521,0
ORTHOMCL14526,0
ORTHOMCL14558,0
ORTHOMCL14574,0
ORTHOMCL14739,0
ORTHOMCL14771,0
ORTHOMCL14802,0
ORTHOMCL1484,0
ORTHOMCL14847,0
ORTHOMCL14858,0
ORTHOMCL14877,0
ORTHOMCL14903,0
ORTHOMCL14905,0
ORTHOMCL14914,0
ORTHOMCL14940,0
ORTHOMCL14941,0
ORTHOMCL14944,0
ORTHOMCL14954,0
ORTHOMCL1497,0
ORTHOMCL14973,0
ORTHOMCL15007,0
ORTHOMCL15016,0
ORTHOMCL15033,0
ORTHOMCL15038,0
ORTHOMCL15049,0
ORTHOMCL15051,0
ORTHOMCL15056,0
ORTHOMCL15060,0
ORTHOMCL15065,0
ORTHOMCL15068,0
ORTHOMCL15077,0
ORTHOMCL15088,0
ORTHOMCL15097,0
ORTHOMCL15101,0
ORTHOMCL15110,0
ORTHOMCL15124,0
ORTHOMCL15130,0
ORTHOMCL15144,0
ORTHOMCL15157,0
ORTHOMCL15170,0
ORTHOMCL15179,0
ORTHOMCL15195,0
ORTHOMCL15203,0
ORTHOMCL15219,0
ORTHOMCL15222,0
ORTHOMCL15232,0
ORTHOMCL15246,0
ORTHOMCL15251,0
ORTHOMCL15275,0
ORTHOMCL15277,0
ORTHOMCL15281,0
ORTHOMCL15311,0
ORTHOMCL15329,0
ORTHOMCL15355,0
ORTHOMCL15365,0
ORTHOMCL15367,0
ORTHOMCL15369,0
ORTHOMCL15381,0
ORTHOMCL15382,0
ORTHOMCL15385,0
ORTHOMCL15386,0
ORTHOMCL15387,0
ORTHOMCL1540,0
ORTHOMCL1541,0
ORTHOMCL1542,0
ORTHOMCL15424,0
ORTHOMCL15437,0
ORTHOMCL15443,0
ORTHOMCL15459,0
ORTHOMCL15468,0
ORTHOMCL15476,0
ORTHOMCL15482,0
ORTHOMCL15487,0
ORTHOMCL15493,0
ORTHOMCL15494,0
ORTHOMCL15505,0
ORTHOMCL15511,0
ORTHOMCL15521,0
ORTHOMCL15536,0
ORTHOMCL1554,0
ORTHOMCL15540,0
ORTHOMCL15553,0
ORTHOMCL15585,0
ORTHOMCL1560,0
ORTHOMCL15609,0
ORTHOMCL15624,0
ORTHOMCL15649,0
ORTHOMCL15664,0
ORTHOMCL15668,0
ORTHOMCL15686,0
ORTHOMCL15701,0
ORTHOMCL15749,0
ORTHOMCL15764,0
ORTHOMCL15765,0
ORTHOMCL15788,0
ORTHOMCL15802,0
ORTHOMCL15807,0
ORTHOMCL15857,0
ORTHOMCL15867,0
ORTHOMCL15868,0
ORTHOMCL15871,0
ORTHOMCL15890,0
ORTHOMCL15897,0
ORTHOMCL15920,0
ORTHOMCL1596,0
ORTHOMCL15965,0
ORTHOMCL15981,0
ORTHOMCL15985,0
ORTHOMCL16016,0
ORTHOMCL16033,0
ORTHOMCL16043,0
ORTHOMCL16062,0
ORTHOMCL16075,0
ORTHOMCL16102,0
ORTHOMCL16117,0
ORTHOMCL16143,0
ORTHOMCL16144,0
ORTHOMCL16145,0
ORTHOMCL16226,0
ORTHOMCL16252,0
ORTHOMCL16306,0
ORTHOMCL16319,0
ORTHOMCL16322,0
ORTHOMCL16328,0
ORTHOMCL16331,0
ORTHOMCL16333,0
ORTHOMCL16337,0
ORTHOMCL16341,0
ORTHOMCL16357,0
ORTHOMCL16365,0
ORTHOMCL16367,0
ORTHOMCL16374,0
ORTHOMCL16396,0
ORTHOMCL16414,0
ORTHOMCL16436,0
ORTHOMCL16463,0
ORTHOMCL16485,0
ORTHOMCL16493,0
ORTHOMCL16542,0
ORTHOMCL1655,0
ORTHOMCL16550,0
ORTHOMCL16557,0
ORTHOMCL16559,0
ORTHOMCL16561,0
ORTHOMCL16574,0
ORTHOMCL16585,0
ORTHOMCL16601,0
ORTHOMCL1672,0
ORTHOMCL16941,0
ORTHOMCL16945,0
ORTHOMCL16953,0
ORTHOMCL16955,0
ORTHOMCL16963,0
ORTHOMCL16996,0
ORTHOMCL17002,0
ORTHOMCL17011,0
ORTHOMCL17015,0
ORTHOMCL17028,0
ORTHOMCL17039,0
ORTHOMCL17073,0
ORTHOMCL17080,0
ORTHOMCL17101,0
ORTHOMCL17115,0
ORTHOMCL17118,0
ORTHOMCL17128,0
ORTHOMCL17135,0
ORTHOMCL17142,0
ORTHOMCL17152,0
ORTHOMCL1716,0
ORTHOMCL17163,0
ORTHOMCL17172,0
ORTHOMCL17221,0
ORTHOMCL17231,0
ORTHOMCL17263,0
ORTHOMCL17289,0
ORTHOMCL1729,0
ORTHOMCL17303,0
ORTHOMCL17305,0
ORTHOMCL17309,0
ORTHOMCL17320,0
ORTHOMCL17324,0
ORTHOMCL17329,0
ORTHOMCL17335,0
ORTHOMCL17350,0
ORTHOMCL17354,0
ORTHOMCL17355,0
ORTHOMCL17372,0
ORTHOMCL1738,0
ORTHOMCL17380,0
ORTHOMCL17414,0
ORTHOMCL17421,0
ORTHOMCL17422,0
ORTHOMCL17437,0
ORTHOMCL17443,0
ORTHOMCL17460,0
ORTHOMCL17470,0
ORTHOMCL17471,0
ORTHOMCL17496,0
ORTHOMCL17499,0
ORTHOMCL17501,0
ORTHOMCL17516,0
ORTHOMCL17590,0
ORTHOMCL17594,0
ORTHOMCL17602,0
ORTHOMCL17603,0
ORTHOMCL17610,0
ORTHOMCL17636,0
ORTHOMCL1766,0
ORTHOMCL17677,0
ORTHOMCL17688,0
ORTHOMCL17730,0
ORTHOMCL17745,0
ORTHOMCL17748,0
ORTHOMCL17758,0
ORTHOMCL17761,0
ORTHOMCL17795,0
ORTHOMCL17796,0
ORTHOMCL17801,0
ORTHOMCL17805,0
ORTHOMCL17814,0
ORTHOMCL17818,0
ORTHOMCL17824,0
ORTHOMCL17832,0
ORTHOMCL17844,0
ORTHOMCL17869,0
ORTHOMCL1789,0
ORTHOMCL17891,0
ORTHOMCL17916,0
ORTHOMCL17926,0
ORTHOMCL17930,0
ORTHOMCL17962,0
ORTHOMCL17978,0
ORTHOMCL18006,0
ORTHOMCL18020,0
ORTHOMCL18051,0
ORTHOMCL1811,0
ORTHOMCL18126,0
ORTHOMCL18138,0
ORTHOMCL18143,0
ORTHOMCL18150,0
ORTHOMCL18180,0
ORTHOMCL18188,0
ORTHOMCL18202,0
ORTHOMCL18228,0
ORTHOMCL18250,0
ORTHOMCL18251,0
ORTHOMCL18252,0
ORTHOMCL18292,0
ORTHOMCL18298,0
ORTHOMCL18307,0
ORTHOMCL18310,0
ORTHOMCL18317,0
ORTHOMCL18337,0
ORTHOMCL18392,0
ORTHOMCL18403,0
ORTHOMCL18421,0
ORTHOMCL18459,0
ORTHOMCL18461,0
ORTHOMCL18463,0
ORTHOMCL18475,0
ORTHOMCL18484,0
ORTHOMCL18485,0
ORTHOMCL18486,0
ORTHOMCL18501,0
ORTHOMCL18513,0
ORTHOMCL18518,0
ORTHOMCL18531,0
ORTHOMCL18540,0
ORTHOMCL18555,0
ORTHOMCL18592,0
ORTHOMCL18601,0
ORTHOMCL18604,0
ORTHOMCL18615,0
ORTHOMCL18619,0
ORTHOMCL18639,0
ORTHOMCL18647,0
ORTHOMCL18649,0
ORTHOMCL18699,0
ORTHOMCL18707,0
ORTHOMCL18751,0
ORTHOMCL1876,0
ORTHOMCL18779,0
ORTHOMCL1879,0
ORTHOMCL18791,0
ORTHOMCL18793,0
ORTHOMCL18797,0
ORTHOMCL18809,0
ORTHOMCL18822,0
ORTHOMCL18833,0
ORTHOMCL18873,0
ORTHOMCL18908,0
ORTHOMCL18912,0
ORTHOMCL18917,0
ORTHOMCL18982,0
ORTHOMCL19003,0
ORTHOMCL19045,0
ORTHOMCL19048,0
ORTHOMCL19052,0
ORTHOMCL19053,0
ORTHOMCL19057,0
ORTHOMCL19064,0
ORTHOMCL19068,0
ORTHOMCL19071,0
ORTHOMCL19125,0
ORTHOMCL19139,0
ORTHOMCL19192,0
ORTHOMCL19201,0
ORTHOMCL19360,0
ORTHOMCL19382,0
ORTHOMCL19388,0
ORTHOMCL19404,0
ORTHOMCL19488,0
ORTHOMCL19510,0
ORTHOMCL19518,0
ORTHOMCL19524,0
ORTHOMCL19546,0
ORTHOMCL19553,0
ORTHOMCL19556,0
ORTHOMCL19577,0
ORTHOMCL19582,0
ORTHOMCL19596,0
ORTHOMCL19607,0
ORTHOMCL19616,0
ORTHOMCL19662,0
ORTHOMCL19665,0
ORTHOMCL19666,0
ORTHOMCL19681,0
ORTHOMCL19682,0
ORTHOMCL19683,0
ORTHOMCL19690,0
ORTHOMCL19698,0
ORTHOMCL19706,0
ORTHOMCL19711,0
ORTHOMCL19713,0
ORTHOMCL19720,0
ORTHOMCL19725,0
ORTHOMCL19745,0
ORTHOMCL19746,0
ORTHOMCL19757,0
ORTHOMCL19773,0
ORTHOMCL19789,0
ORTHOMCL1979,0
ORTHOMCL1983,0
ORTHOMCL19839,0
ORTHOMCL19858,0
ORTHOMCL19865,0
ORTHOMCL19882,0
ORTHOMCL19892,0
ORTHOMCL19922,0
ORTHOMCL19933,0
ORTHOMCL19934,0
ORTHOMCL19947,0
ORTHOMCL19953,0
ORTHOMCL19966,0
ORTHOMCL19974,0
ORTHOMCL19979,0
ORTHOMCL1998,0
ORTHOMCL19982,0
ORTHOMCL20032,0
ORTHOMCL20042,0
ORTHOMCL20068,0
ORTHOMCL20106,0
ORTHOMCL20113,0
ORTHOMCL20115,0
ORTHOMCL20117,0
ORTHOMCL20124,0
ORTHOMCL2016,0
ORTHOMCL20166,0
ORTHOMCL20170,0
ORTHOMCL20224,0
ORTHOMCL20247,0
ORTHOMCL20260,0
ORTHOMCL20269,0
ORTHOMCL20275,0
ORTHOMCL20280,0
ORTHOMCL20304,0
ORTHOMCL2032,0
ORTHOMCL20344,0
ORTHOMCL20351,0
ORTHOMCL20390,0
ORTHOMCL20407,0
ORTHOMCL20410,0
ORTHOMCL20417,0
ORTHOMCL20434,0
ORTHOMCL20440,0
ORTHOMCL20453,0
ORTHOMCL20457,0
ORTHOMCL20505,0
ORTHOMCL20521,0
ORTHOMCL20531,0
ORTHOMCL20536,0
ORTHOMCL20540,0
ORTHOMCL20542,0
ORTHOMCL20553,0
ORTHOMCL20582,0
ORTHOMCL20595,0
ORTHOMCL20597,0
ORTHOMCL20598,0
ORTHOMCL20600,0
ORTHOMCL20643,0
ORTHOMCL20652,0
ORTHOMCL20653,0
ORTHOMCL20661,0
ORTHOMCL20676,0
ORTHOMCL20696,0
ORTHOMCL20706,0
ORTHOMCL20716,0
ORTHOMCL20784,0
ORTHOMCL20794,0
ORTHOMCL20842,0
ORTHOMCL20872,0
ORTHOMCL2088,0
ORTHOMCL20892,0
ORTHOMCL20893,0
ORTHOMCL20896,0
ORTHOMCL20924,0
ORTHOMCL20946,0
ORTHOMCL20967,0
ORTHOMCL20970,0
ORTHOMCL2099,0
ORTHOMCL20995,0
ORTHOMCL21102,0
ORTHOMCL21127,0
ORTHOMCL21129,0
ORTHOMCL21164,0
ORTHOMCL21218,0
ORTHOMCL21248,0
ORTHOMCL21317,0
ORTHOMCL21360,0
ORTHOMCL21395,0
ORTHOMCL21419,0
ORTHOMCL21424,0
ORTHOMCL21433,0
ORTHOMCL21434,0
ORTHOMCL21462,0
ORTHOMCL21468,0
ORTHOMCL21472,0
ORTHOMCL21476,0
ORTHOMCL21487,0
ORTHOMCL21514,0
ORTHOMCL21520,0
ORTHOMCL21523,0
ORTHOMCL21533,0
ORTHOMCL21535,0
ORTHOMCL21543,0
ORTHOMCL21551,0
ORTHOMCL21552,0
ORTHOMCL21554,0
ORTHOMCL21561,0
ORTHOMCL21570,0
ORTHOMCL21571,0
ORTHOMCL21581,0
ORTHOMCL21583,0
ORTHOMCL2159,0
ORTHOMCL21593,0
ORTHOMCL21606,0
ORTHOMCL21619,0
ORTHOMCL21649,0
ORTHOMCL21668,0
ORTHOMCL21678,0
ORTHOMCL21686,0
ORTHOMCL2169,0
ORTHOMCL21725,0
ORTHOMCL21728,0
ORTHOMCL21731,0
ORTHOMCL21751,0
ORTHOMCL21769,0
ORTHOMCL21776,0
ORTHOMCL21777,0
ORTHOMCL21791,0
ORTHOMCL21797,0
ORTHOMCL21798,0
ORTHOMCL21828,0
ORTHOMCL21897,0
ORTHOMCL2191,0
ORTHOMCL2192,0
ORTHOMCL21947,0
ORTHOMCL21966,0
ORTHOMCL21969,0
ORTHOMCL22001,0
ORTHOMCL22058,0
ORTHOMCL22064,0
ORTHOMCL22066,0
ORTHOMCL22067,0
ORTHOMCL22070,0
ORTHOMCL22073,0
ORTHOMCL22078,0
ORTHOMCL22105,0
ORTHOMCL22107,0
ORTHOMCL22111,0
ORTHOMCL22147,0
ORTHOMCL22155,0
ORTHOMCL22176,0
ORTHOMCL22216,0
ORTHOMCL22220,0
ORTHOMCL22225,0
ORTHOMCL22226,0
ORTHOMCL22315,0
ORTHOMCL22320,0
ORTHOMCL22347,0
ORTHOMCL22355,0
ORTHOMCL22361,0
ORTHOMCL22370,0
ORTHOMCL22371,0
ORTHOMCL22380,0
ORTHOMCL22382,0
ORTHOMCL22385,0
ORTHOMCL22476,0
ORTHOMCL22865,0
ORTHOMCL2292,0
ORTHOMCL22932,0
ORTHOMCL22939,0
ORTHOMCL22944,0
ORTHOMCL2316,0
ORTHOMCL2357,0
ORTHOMCL2379,0
ORTHOMCL2410,0
ORTHOMCL2418,0
ORTHOMCL2420,0
ORTHOMCL2456,0
ORTHOMCL2461,0
