gene,score
ORTHOMCL7250,0
ORTHOMCL7261,0
ORTHOMCL7274,0
ORTHOMCL7277,0
ORTHOMCL7284,0
ORTHOMCL7291,0
ORTHOMCL7295,0
ORTHOMCL7301,0
ORTHOMCL7304,0
ORTHOMCL7312,0
ORTHOMCL7324,0
ORTHOMCL7347,0
ORTHOMCL7348,0
ORTHOMCL7358,0
ORTHOMCL7361,0
ORTHOMCL7386,0
ORTHOMCL7395,0
ORTHOMCL7396,0
ORTHOMCL7399,0
ORTHOMCL7400,0
ORTHOMCL7403,0
ORTHOMCL7405,0
ORTHOMCL7411,0
ORTHOMCL7425,0
ORTHOMCL7427,0
ORTHOMCL7430,0
ORTHOMCL7437,0
ORTHOMCL7439,0
ORTHOMCL7440,0
ORTHOMCL7453,0
ORTHOMCL7455,0
ORTHOMCL7461,0
ORTHOMCL7471,0
ORTHOMCL7474,0
ORTHOMCL7475,0
ORTHOMCL7478,0
ORTHOMCL7484,0
ORTHOMCL7495,0
ORTHOMCL7509,0
ORTHOMCL7511,0
ORTHOMCL7520,0
ORTHOMCL7534,0
ORTHOMCL7535,0
ORTHOMCL7541,0
ORTHOMCL7544,0
ORTHOMCL7553,0
ORTHOMCL7565,0
ORTHOMCL758,0
ORTHOMCL7581,0
ORTHOMCL7584,0
ORTHOMCL7586,0
ORTHOMCL7587,0
ORTHOMCL7597,0
ORTHOMCL7601,0
ORTHOMCL7605,0
ORTHOMCL7607,0
ORTHOMCL7622,0
ORTHOMCL7623,0
ORTHOMCL7624,0
ORTHOMCL7660,0
ORTHOMCL7668,0
ORTHOMCL7674,0
ORTHOMCL7677,0
ORTHOMCL7698,0
ORTHOMCL7700,0
ORTHOMCL7708,0
ORTHOMCL7713,0
ORTHOMCL7719,0
ORTHOMCL7720,0
ORTHOMCL7724,0
ORTHOMCL7731,0
ORTHOMCL7746,0
ORTHOMCL7758,0
ORTHOMCL7760,0
ORTHOMCL7763,0
ORTHOMCL7765,0
ORTHOMCL7767,0
ORTHOMCL7771,0
ORTHOMCL7785,0
ORTHOMCL7788,0
ORTHOMCL7794,0
ORTHOMCL7798,0
ORTHOMCL7805,0
ORTHOMCL7807,0
ORTHOMCL7810,0
ORTHOMCL7817,0
ORTHOMCL7830,0
ORTHOMCL7844,0
ORTHOMCL7858,0
ORTHOMCL7878,0
ORTHOMCL7879,0
ORTHOMCL789,0
ORTHOMCL7895,0
ORTHOMCL7904,0
ORTHOMCL7910,0
ORTHOMCL7920,0
ORTHOMCL8030,0
ORTHOMCL8039,0
ORTHOMCL8049,0
ORTHOMCL8058,0
ORTHOMCL8068,0
ORTHOMCL808,0
ORTHOMCL8083,0
ORTHOMCL8091,0
ORTHOMCL8094,0
ORTHOMCL8095,0
ORTHOMCL8106,0
ORTHOMCL8109,0
ORTHOMCL8125,0
ORTHOMCL8134,0
ORTHOMCL8146,0
ORTHOMCL8153,0
ORTHOMCL8156,0
ORTHOMCL8162,0
ORTHOMCL8164,0
ORTHOMCL8174,0
ORTHOMCL8185,0
ORTHOMCL8188,0
ORTHOMCL8189,0
ORTHOMCL8190,0
ORTHOMCL8199,0
ORTHOMCL8208,0
ORTHOMCL8222,0
ORTHOMCL8236,0
ORTHOMCL8238,0
ORTHOMCL8244,0
ORTHOMCL8247,0
ORTHOMCL8248,0
ORTHOMCL825,0
ORTHOMCL8257,0
ORTHOMCL8268,0
ORTHOMCL827,0
ORTHOMCL8276,0
ORTHOMCL8278,0
ORTHOMCL8279,0
ORTHOMCL8283,0
ORTHOMCL8284,0
ORTHOMCL8289,0
ORTHOMCL8293,0
ORTHOMCL8298,0
ORTHOMCL8300,0
ORTHOMCL8304,0
ORTHOMCL8307,0
ORTHOMCL8312,0
ORTHOMCL8314,0
ORTHOMCL8339,0
ORTHOMCL8349,0
ORTHOMCL8356,0
ORTHOMCL8368,0
ORTHOMCL8369,0
ORTHOMCL837,0
ORTHOMCL8373,0
ORTHOMCL8389,0
ORTHOMCL8390,0
ORTHOMCL8393,0
ORTHOMCL8394,0
ORTHOMCL8399,0
ORTHOMCL8403,0
ORTHOMCL8417,0
ORTHOMCL8422,0
ORTHOMCL8434,0
ORTHOMCL8439,0
ORTHOMCL8443,0
ORTHOMCL8447,0
ORTHOMCL8452,0
ORTHOMCL8462,0
ORTHOMCL8467,0
ORTHOMCL8469,0
ORTHOMCL8479,0
ORTHOMCL8480,0
ORTHOMCL8485,0
ORTHOMCL8487,0
ORTHOMCL8490,0
ORTHOMCL8500,0
ORTHOMCL8502,0
ORTHOMCL851,0
ORTHOMCL8511,0
ORTHOMCL8523,0
ORTHOMCL8524,0
ORTHOMCL8525,0
ORTHOMCL8528,0
ORTHOMCL8530,0
ORTHOMCL8532,0
ORTHOMCL8545,0
ORTHOMCL8558,0
ORTHOMCL8562,0
ORTHOMCL8575,0
ORTHOMCL8582,0
ORTHOMCL8589,0
ORTHOMCL8596,0
ORTHOMCL8598,0
ORTHOMCL8599,0
ORTHOMCL860,0
ORTHOMCL8614,0
ORTHOMCL8616,0
ORTHOMCL8619,0
ORTHOMCL862,0
ORTHOMCL8620,0
ORTHOMCL8640,0
ORTHOMCL8650,0
ORTHOMCL8681,0
ORTHOMCL8682,0
ORTHOMCL8691,0
ORTHOMCL8709,0
ORTHOMCL8720,0
ORTHOMCL8723,0
ORTHOMCL8732,0
ORTHOMCL8738,0
ORTHOMCL8744,0
ORTHOMCL8761,0
ORTHOMCL8764,0
ORTHOMCL8777,0
ORTHOMCL8779,0
ORTHOMCL8799,0
ORTHOMCL8801,0
ORTHOMCL8803,0
ORTHOMCL8832,0
ORTHOMCL8839,0
ORTHOMCL8848,0
ORTHOMCL8850,0
ORTHOMCL8859,0
ORTHOMCL8863,0
ORTHOMCL889,0
ORTHOMCL8900,0
ORTHOMCL8906,0
ORTHOMCL8908,0
ORTHOMCL8924,0
ORTHOMCL8930,0
ORTHOMCL8935,0
ORTHOMCL8938,0
ORTHOMCL8989,0
ORTHOMCL8991,0
ORTHOMCL9030,0
ORTHOMCL9037,0
ORTHOMCL9041,0
ORTHOMCL9042,0
ORTHOMCL9053,0
ORTHOMCL9055,0
ORTHOMCL9058,0
ORTHOMCL9064,0
ORTHOMCL9073,0
ORTHOMCL9077,0
ORTHOMCL9079,0
ORTHOMCL9080,0
ORTHOMCL9084,0
ORTHOMCL9087,0
ORTHOMCL9093,0
ORTHOMCL9103,0
ORTHOMCL9104,0
ORTHOMCL9108,0
ORTHOMCL9110,0
ORTHOMCL9134,0
ORTHOMCL9135,0
ORTHOMCL9141,0
ORTHOMCL9162,0
ORTHOMCL9164,0
ORTHOMCL9170,0
ORTHOMCL9182,0
ORTHOMCL9184,0
ORTHOMCL9210,0
ORTHOMCL9221,0
ORTHOMCL9227,0
ORTHOMCL9237,0
ORTHOMCL9261,0
ORTHOMCL9265,0
ORTHOMCL9270,0
ORTHOMCL9284,0
ORTHOMCL9299,0
ORTHOMCL9303,0
ORTHOMCL9309,0
ORTHOMCL9317,0
ORTHOMCL9334,0
ORTHOMCL9340,0
ORTHOMCL9350,0
ORTHOMCL9362,0
ORTHOMCL9376,0
ORTHOMCL9380,0
ORTHOMCL9383,0
ORTHOMCL9391,0
ORTHOMCL9392,0
ORTHOMCL9393,0
ORTHOMCL9400,0
ORTHOMCL9403,0
ORTHOMCL9411,0
ORTHOMCL9413,0
ORTHOMCL9421,0
ORTHOMCL9455,0
ORTHOMCL9479,0
ORTHOMCL9498,0
ORTHOMCL9500,0
ORTHOMCL9511,0
ORTHOMCL9521,0
ORTHOMCL9536,0
ORTHOMCL9541,0
ORTHOMCL9561,0
ORTHOMCL957,0
ORTHOMCL9573,0
ORTHOMCL9579,0
ORTHOMCL9581,0
ORTHOMCL9582,0
ORTHOMCL9585,0
ORTHOMCL9595,0
ORTHOMCL9608,0
ORTHOMCL9609,0
ORTHOMCL9617,0
ORTHOMCL9625,0
ORTHOMCL9629,0
ORTHOMCL9632,0
ORTHOMCL9635,0
ORTHOMCL9642,0
ORTHOMCL9651,0
ORTHOMCL9653,0
ORTHOMCL9665,0
ORTHOMCL9671,0
ORTHOMCL9673,0
ORTHOMCL9681,0
ORTHOMCL9690,0
ORTHOMCL9694,0
ORTHOMCL9695,0
ORTHOMCL9702,0
ORTHOMCL9706,0
ORTHOMCL9710,0
ORTHOMCL9711,0
ORTHOMCL9717,0
ORTHOMCL9730,0
ORTHOMCL9734,0
ORTHOMCL9741,0
ORTHOMCL9752,0
ORTHOMCL9764,0
ORTHOMCL9768,0
ORTHOMCL9774,0
ORTHOMCL9788,0
ORTHOMCL9792,0
ORTHOMCL9796,0
ORTHOMCL9802,0
ORTHOMCL9804,0
ORTHOMCL9810,0
ORTHOMCL9845,0
ORTHOMCL9852,0
ORTHOMCL9857,0
ORTHOMCL9860,0
ORTHOMCL9862,0
ORTHOMCL9879,0
ORTHOMCL9943,0
ORTHOMCL9948,0
ORTHOMCL996,0
ORTHOMCL9993,0
ORTHOMCL13295,0
ORTHOMCL17648,0
ORTHOMCL15985,0
ORTHOMCL17645,0
ORTHOMCL13206,0
ORTHOMCL11313,0
ORTHOMCL10729,0
ORTHOMCL8724,0
ORTHOMCL16936,0
ORTHOMCL20640,0
ORTHOMCL17524,0
ORTHOMCL16906,0
ORTHOMCL6396,0
ORTHOMCL13102,0
ORTHOMCL6625,0
ORTHOMCL11802,0
ORTHOMCL21676,0
ORTHOMCL15850,0
ORTHOMCL19882,0
ORTHOMCL15024,0
ORTHOMCL10853,0
ORTHOMCL17211,0
ORTHOMCL15134,0
ORTHOMCL20326,0
ORTHOMCL14385,0
ORTHOMCL19655,0
ORTHOMCL15277,0
ORTHOMCL12116,0
ORTHOMCL16301,0
ORTHOMCL17686,0
ORTHOMCL14511,0
ORTHOMCL17209,0
ORTHOMCL17318,0
ORTHOMCL18475,0
ORTHOMCL20671,0
ORTHOMCL18071,0
ORTHOMCL16933,0
ORTHOMCL11367,0
ORTHOMCL20276,0
ORTHOMCL18382,0
ORTHOMCL6708,0
ORTHOMCL8128,0
ORTHOMCL21468,0
ORTHOMCL17404,0
ORTHOMCL21038,0
ORTHOMCL14476,0
ORTHOMCL17350,0
ORTHOMCL15736,0
ORTHOMCL15534,0
ORTHOMCL12622,0
ORTHOMCL13532,0
ORTHOMCL10625,0
ORTHOMCL22047,0
ORTHOMCL2032,0
ORTHOMCL16013,0
ORTHOMCL6261,0
ORTHOMCL7695,0
ORTHOMCL12360,0
ORTHOMCL20080,0
ORTHOMCL12028,0
ORTHOMCL21269,0
ORTHOMCL20232,0
ORTHOMCL15391,0
ORTHOMCL7109,0
ORTHOMCL21520,0
ORTHOMCL16132,0
ORTHOMCL9902,0
ORTHOMCL20075,0
ORTHOMCL17554,0
ORTHOMCL22380,0
ORTHOMCL20451,0
ORTHOMCL17011,0
ORTHOMCL9493,0
ORTHOMCL18344,0
ORTHOMCL15271,0
ORTHOMCL5108,0
ORTHOMCL20661,0
ORTHOMCL7419,0
ORTHOMCL22044,0
ORTHOMCL14281,0
ORTHOMCL4741,0
ORTHOMCL17299,0
ORTHOMCL19949,0
ORTHOMCL13770,0
ORTHOMCL5529,0
ORTHOMCL11138,0
ORTHOMCL2156,0
ORTHOMCL18322,0
ORTHOMCL9127,0
ORTHOMCL13257,0
ORTHOMCL20258,0
ORTHOMCL19892,0
ORTHOMCL19581,0
ORTHOMCL14892,0
ORTHOMCL11465,0
ORTHOMCL20411,0
ORTHOMCL22183,0
ORTHOMCL10425,0
ORTHOMCL17644,0
ORTHOMCL12099,0
ORTHOMCL17227,0
ORTHOMCL18422,0
ORTHOMCL19901,0
ORTHOMCL6008,0
ORTHOMCL17515,0
ORTHOMCL20065,0
ORTHOMCL20531,0
ORTHOMCL18309,0
ORTHOMCL12616,0
ORTHOMCL4448,0
ORTHOMCL7575,0
ORTHOMCL13023,0
ORTHOMCL18409,0
ORTHOMCL7545,0
ORTHOMCL2669,0
ORTHOMCL14531,0
ORTHOMCL11551,0
ORTHOMCL8143,0
ORTHOMCL9532,0
ORTHOMCL13359,0
ORTHOMCL13777,0
ORTHOMCL9914,0
ORTHOMCL7580,0
ORTHOMCL13058,0
ORTHOMCL12990,0
ORTHOMCL15332,0
ORTHOMCL13921,0
ORTHOMCL7543,0
ORTHOMCL20562,0
ORTHOMCL20318,0
ORTHOMCL9199,0
ORTHOMCL13017,0
ORTHOMCL4374,0
ORTHOMCL9123,0
ORTHOMCL11532,0
ORTHOMCL20310,0
ORTHOMCL1497,0
ORTHOMCL17283,0
ORTHOMCL17960,0
ORTHOMCL17762,0
ORTHOMCL13071,0
ORTHOMCL9427,0
ORTHOMCL18515,0
ORTHOMCL15139,0
ORTHOMCL13159,0
ORTHOMCL8920,0
ORTHOMCL19974,0
ORTHOMCL19729,0
ORTHOMCL21649,0
ORTHOMCL21534,0
ORTHOMCL15603,0
ORTHOMCL13119,0
ORTHOMCL22277,0
ORTHOMCL13431,0
ORTHOMCL15151,0
ORTHOMCL4228,0
ORTHOMCL11740,0
ORTHOMCL20924,0
ORTHOMCL20280,0
ORTHOMCL11697,0
ORTHOMCL21546,0
ORTHOMCL22066,0
ORTHOMCL15346,0
ORTHOMCL18723,0
ORTHOMCL19744,0
ORTHOMCL22293,0
ORTHOMCL20490,0
ORTHOMCL17940,0
ORTHOMCL11597,0
ORTHOMCL11602,0
ORTHOMCL4344,0
ORTHOMCL10584,0
ORTHOMCL7772,0
ORTHOMCL2942,0
ORTHOMCL20440,0
ORTHOMCL15905,0
ORTHOMCL19568,0
ORTHOMCL17341,0
ORTHOMCL14156,0
ORTHOMCL17200,0
ORTHOMCL19038,0
ORTHOMCL16158,0
ORTHOMCL14234,0
ORTHOMCL18373,0
ORTHOMCL16922,0
ORTHOMCL19485,0
ORTHOMCL20351,0
ORTHOMCL17763,0
ORTHOMCL20177,0
ORTHOMCL15281,0
ORTHOMCL19743,0
ORTHOMCL17190,0
ORTHOMCL17365,0
ORTHOMCL18939,0
ORTHOMCL5169,0
ORTHOMCL17804,0
ORTHOMCL14832,0
ORTHOMCL10462,0
ORTHOMCL20696,0
ORTHOMCL17476,0
ORTHOMCL17154,0
ORTHOMCL20007,0
ORTHOMCL17125,0
ORTHOMCL4928,0
ORTHOMCL17889,0
ORTHOMCL2597,0
ORTHOMCL10602,0
ORTHOMCL22147,0
ORTHOMCL17700,0
ORTHOMCL13087,0
ORTHOMCL22136,0
ORTHOMCL12683,0
ORTHOMCL22176,0
ORTHOMCL19991,0
ORTHOMCL13526,0
ORTHOMCL10660,0
ORTHOMCL12072,0
ORTHOMCL4933,0
ORTHOMCL17894,0
ORTHOMCL9841,0
ORTHOMCL21197,0
ORTHOMCL15063,0
ORTHOMCL17098,0
ORTHOMCL17226,0
ORTHOMCL17374,0
ORTHOMCL13646,0
ORTHOMCL13447,0
ORTHOMCL14906,0
ORTHOMCL13484,0
ORTHOMCL13018,0
ORTHOMCL10297,0
ORTHOMCL20338,0
ORTHOMCL17139,0
ORTHOMCL13482,0
ORTHOMCL20512,0
ORTHOMCL4067,0
ORTHOMCL13658,0
ORTHOMCL14302,0
ORTHOMCL14257,0
ORTHOMCL18558,0
ORTHOMCL18879,0
ORTHOMCL14903,0
ORTHOMCL15051,0
ORTHOMCL3324,0
ORTHOMCL21020,0
ORTHOMCL10741,0
ORTHOMCL20678,0
ORTHOMCL20510,0
ORTHOMCL22226,0
ORTHOMCL15329,0
ORTHOMCL11985,0
ORTHOMCL18145,0
ORTHOMCL20042,0
ORTHOMCL6803,0
ORTHOMCL13414,0
ORTHOMCL17589,0
ORTHOMCL17823,0
ORTHOMCL14103,0
ORTHOMCL17442,0
ORTHOMCL17194,0
ORTHOMCL15275,0
ORTHOMCL15348,0
ORTHOMCL12104,0
ORTHOMCL14935,0
ORTHOMCL12014,0
ORTHOMCL13849,0
ORTHOMCL13211,0
ORTHOMCL21883,0
ORTHOMCL8787,0
ORTHOMCL3707,0
ORTHOMCL17811,0
ORTHOMCL11032,0
ORTHOMCL17032,0
ORTHOMCL16215,0
ORTHOMCL7206,0
ORTHOMCL20304,0
ORTHOMCL4241,0
ORTHOMCL17720,0
ORTHOMCL21801,0
ORTHOMCL17309,0
ORTHOMCL13128,0
ORTHOMCL9853,0
ORTHOMCL10513,0
ORTHOMCL18722,0
ORTHOMCL21836,0
ORTHOMCL18020,0
ORTHOMCL15288,0
ORTHOMCL19734,0
ORTHOMCL10289,0
ORTHOMCL19534,0
ORTHOMCL11296,0
ORTHOMCL4021,0
ORTHOMCL20507,0
ORTHOMCL18816,0
ORTHOMCL21686,0
ORTHOMCL10516,0
ORTHOMCL17493,0
ORTHOMCL8428,0
ORTHOMCL14734,0
ORTHOMCL20725,0
ORTHOMCL15300,0
ORTHOMCL3831,0
ORTHOMCL15321,0
ORTHOMCL10547,0
ORTHOMCL6473,0
ORTHOMCL11399,0
ORTHOMCL21503,0
ORTHOMCL16570,0
ORTHOMCL18389,0
ORTHOMCL7134,0
ORTHOMCL1750,0
ORTHOMCL18990,0
ORTHOMCL18337,0
ORTHOMCL2651,0
ORTHOMCL13093,0
ORTHOMCL6521,0
ORTHOMCL15315,0
ORTHOMCL8165,0
ORTHOMCL20800,0
ORTHOMCL21242,0
ORTHOMCL13230,0
ORTHOMCL18813,0
ORTHOMCL11084,0
ORTHOMCL19529,0
ORTHOMCL17760,0
ORTHOMCL16160,0
ORTHOMCL8940,0
ORTHOMCL19981,0
ORTHOMCL15564,0
ORTHOMCL19938,0
ORTHOMCL4273,0
ORTHOMCL6462,0
ORTHOMCL14562,0
ORTHOMCL9578,0
ORTHOMCL20121,0
ORTHOMCL21555,0
ORTHOMCL14407,0
ORTHOMCL17825,0
ORTHOMCL8427,0
ORTHOMCL1210,0
ORTHOMCL21736,0
ORTHOMCL11694,0
ORTHOMCL22276,0
ORTHOMCL16920,0
ORTHOMCL17509,0
ORTHOMCL19504,0
ORTHOMCL20471,0
ORTHOMCL13398,0
ORTHOMCL12164,0
ORTHOMCL20589,0
ORTHOMCL20032,0
ORTHOMCL17033,0
ORTHOMCL16430,0
ORTHOMCL20581,0
ORTHOMCL10831,0
ORTHOMCL9938,0
ORTHOMCL20582,0
ORTHOMCL13150,0
ORTHOMCL21347,0
ORTHOMCL11838,0
ORTHOMCL22135,0
ORTHOMCL19836,0
ORTHOMCL2899,0
ORTHOMCL9255,0
ORTHOMCL19863,0
ORTHOMCL18679,0
ORTHOMCL18207,0
ORTHOMCL17304,0
ORTHOMCL9678,0
ORTHOMCL10630,0
ORTHOMCL5472,0
ORTHOMCL17317,0
ORTHOMCL22030,0
ORTHOMCL20214,0
ORTHOMCL22205,0
ORTHOMCL15515,0
ORTHOMCL20366,0
ORTHOMCL17659,0
ORTHOMCL6814,0
ORTHOMCL17564,0
ORTHOMCL15919,0
ORTHOMCL17893,0
ORTHOMCL20432,0
ORTHOMCL3593,0
ORTHOMCL10876,0
ORTHOMCL17603,0
ORTHOMCL17437,0
ORTHOMCL9477,0
ORTHOMCL20377,0
ORTHOMCL17796,0
ORTHOMCL21116,0
ORTHOMCL15060,0
ORTHOMCL17215,0
ORTHOMCL12986,0
ORTHOMCL17402,0
ORTHOMCL18300,0
ORTHOMCL19789,0
ORTHOMCL18967,0
ORTHOMCL18966,0
ORTHOMCL15213,0
ORTHOMCL22381,0
ORTHOMCL10758,0
ORTHOMCL15494,0
ORTHOMCL13625,0
ORTHOMCL18018,0
ORTHOMCL19528,0
ORTHOMCL13350,0
ORTHOMCL17903,0
ORTHOMCL7163,0
ORTHOMCL21322,0
ORTHOMCL11122,0
ORTHOMCL19766,0
ORTHOMCL6829,0
ORTHOMCL7248,0
ORTHOMCL21908,0
ORTHOMCL4858,0
ORTHOMCL21403,0
ORTHOMCL17505,0
ORTHOMCL12482,0
ORTHOMCL14983,0
ORTHOMCL10420,0
ORTHOMCL17058,0
ORTHOMCL20662,0
ORTHOMCL20608,0
ORTHOMCL13815,0
ORTHOMCL11806,0
ORTHOMCL20698,0
ORTHOMCL1903,0
ORTHOMCL20975,0
ORTHOMCL20374,0
ORTHOMCL14785,0
ORTHOMCL10393,0
ORTHOMCL8217,0
ORTHOMCL20103,0
ORTHOMCL16938,0
ORTHOMCL18006,0
ORTHOMCL8129,0
ORTHOMCL9801,0
ORTHOMCL21744,0
ORTHOMCL21695,0
ORTHOMCL17663,0
ORTHOMCL20058,0
ORTHOMCL8594,0
ORTHOMCL17422,0
ORTHOMCL19755,0
ORTHOMCL19963,0
ORTHOMCL13593,0
ORTHOMCL22236,0
ORTHOMCL19821,0
ORTHOMCL20427,0
ORTHOMCL21981,0
ORTHOMCL18368,0
ORTHOMCL21510,0
ORTHOMCL12112,0
ORTHOMCL9436,0
ORTHOMCL19696,0
ORTHOMCL17101,0
ORTHOMCL20439,0
ORTHOMCL1660,0
ORTHOMCL6313,0
ORTHOMCL15340,0
ORTHOMCL13546,0
ORTHOMCL20771,0
ORTHOMCL21278,0
ORTHOMCL12011,0
ORTHOMCL20184,0
ORTHOMCL7397,0
ORTHOMCL17373,0
ORTHOMCL18808,0
ORTHOMCL14817,0
ORTHOMCL15970,0
ORTHOMCL18112,0
ORTHOMCL18395,0
ORTHOMCL17680,0
ORTHOMCL13595,0
ORTHOMCL8693,0
ORTHOMCL20195,0
ORTHOMCL15420,0
ORTHOMCL11563,0
ORTHOMCL19719,0
ORTHOMCL18937,0
ORTHOMCL18993,0
ORTHOMCL21385,0
ORTHOMCL12125,0
ORTHOMCL10966,0
ORTHOMCL18311,0
ORTHOMCL9664,0
ORTHOMCL20919,0
ORTHOMCL20295,0
ORTHOMCL21429,0
ORTHOMCL15006,0
ORTHOMCL4855,0
ORTHOMCL20051,0
ORTHOMCL11267,0
ORTHOMCL11853,0
ORTHOMCL17143,0
ORTHOMCL16566,0
ORTHOMCL20243,0
ORTHOMCL21827,0
ORTHOMCL22251,0
ORTHOMCL12133,0
ORTHOMCL17420,0
ORTHOMCL8319,0
ORTHOMCL11930,0
ORTHOMCL19586,0
ORTHOMCL14995,0
ORTHOMCL17618,0
ORTHOMCL12445,0
ORTHOMCL11882,0
ORTHOMCL21804,0
ORTHOMCL14111,0
ORTHOMCL11581,0
ORTHOMCL16975,0
ORTHOMCL5616,0
ORTHOMCL13764,0
ORTHOMCL11735,0
ORTHOMCL17891,0
ORTHOMCL7454,0
ORTHOMCL17345,0
ORTHOMCL10559,0
ORTHOMCL9425,0
ORTHOMCL15602,0
ORTHOMCL20647,0
ORTHOMCL18691,0
ORTHOMCL20156,0
ORTHOMCL13048,0
ORTHOMCL15630,0
ORTHOMCL13325,0
ORTHOMCL20028,0
ORTHOMCL19601,0
ORTHOMCL14921,0
ORTHOMCL22188,0
ORTHOMCL8105,0
ORTHOMCL15267,0
ORTHOMCL19925,0
ORTHOMCL11652,0
ORTHOMCL8295,0
ORTHOMCL16117,0
ORTHOMCL3894,0
ORTHOMCL1766,0
ORTHOMCL17223,0
ORTHOMCL8680,0
ORTHOMCL19774,0
ORTHOMCL13607,0
ORTHOMCL19003,0
ORTHOMCL12029,0
ORTHOMCL13632,0
ORTHOMCL8711,0
ORTHOMCL6682,0
ORTHOMCL7197,0
ORTHOMCL22223,0
ORTHOMCL5679,0
ORTHOMCL18848,0
ORTHOMCL12126,0
ORTHOMCL15562,0
ORTHOMCL3308,0
ORTHOMCL13693,0
ORTHOMCL16620,0
ORTHOMCL17656,0
ORTHOMCL9952,0
ORTHOMCL9136,0
ORTHOMCL19918,0
ORTHOMCL20298,0
ORTHOMCL9130,0
ORTHOMCL17155,0
ORTHOMCL18985,0
ORTHOMCL11625,0
ORTHOMCL4750,0
ORTHOMCL4957,0
ORTHOMCL12953,0
ORTHOMCL8297,0
ORTHOMCL20523,0
ORTHOMCL5578,0
ORTHOMCL20443,0
ORTHOMCL21422,0
ORTHOMCL3652,0
ORTHOMCL12987,0
ORTHOMCL7654,0
ORTHOMCL15270,0
ORTHOMCL1132,0
ORTHOMCL15165,0
ORTHOMCL20368,0
ORTHOMCL20125,0
ORTHOMCL5407,0
ORTHOMCL21751,0
ORTHOMCL17400,0
ORTHOMCL15915,0
ORTHOMCL15330,0
ORTHOMCL11833,0
ORTHOMCL20135,0
ORTHOMCL14402,0
ORTHOMCL21224,0
ORTHOMCL16074,0
ORTHOMCL17832,0
ORTHOMCL21921,0
ORTHOMCL21512,0
ORTHOMCL17877,0
ORTHOMCL19656,0
ORTHOMCL22219,0
ORTHOMCL4089,0
ORTHOMCL18823,0
ORTHOMCL20205,0
ORTHOMCL17923,0
ORTHOMCL21279,0
ORTHOMCL17107,0
ORTHOMCL13171,0
ORTHOMCL13656,0
ORTHOMCL20331,0
ORTHOMCL19833,0
ORTHOMCL8281,0
ORTHOMCL20870,0
ORTHOMCL15570,0
ORTHOMCL17135,0
ORTHOMCL9901,0
ORTHOMCL13245,0
ORTHOMCL16016,0
ORTHOMCL20492,0
ORTHOMCL11115,0
ORTHOMCL14312,0
ORTHOMCL22315,0
ORTHOMCL2005,0
ORTHOMCL17990,0
ORTHOMCL17678,0
ORTHOMCL22350,0
ORTHOMCL17745,0
ORTHOMCL15435,0
ORTHOMCL8618,0
ORTHOMCL16934,0
ORTHOMCL19721,0
ORTHOMCL13696,0
ORTHOMCL17459,0
ORTHOMCL22207,0
ORTHOMCL3989,0
ORTHOMCL18225,0
ORTHOMCL9355,0
ORTHOMCL19626,0
ORTHOMCL9611,0
ORTHOMCL6795,0
ORTHOMCL17750,0
ORTHOMCL13361,0
ORTHOMCL3090,0
ORTHOMCL15146,0
ORTHOMCL19964,0
ORTHOMCL11974,0
ORTHOMCL17794,0
ORTHOMCL10110,0
ORTHOMCL16976,0
ORTHOMCL20536,0
ORTHOMCL20278,0
ORTHOMCL11493,0
ORTHOMCL17472,0
ORTHOMCL19046,0
ORTHOMCL14443,0
ORTHOMCL21263,0
ORTHOMCL15735,0
ORTHOMCL21491,0
ORTHOMCL12575,0
ORTHOMCL19683,0
ORTHOMCL804,0
ORTHOMCL21392,0
ORTHOMCL14146,0
ORTHOMCL6807,0
ORTHOMCL17248,0
ORTHOMCL20560,0
ORTHOMCL18906,0
ORTHOMCL17178,0
ORTHOMCL12603,0
ORTHOMCL17938,0
ORTHOMCL9539,0
ORTHOMCL17329,0
ORTHOMCL19540,0
ORTHOMCL14142,0
ORTHOMCL17462,0
ORTHOMCL20100,0
ORTHOMCL8699,0
ORTHOMCL17867,0
ORTHOMCL12978,0
ORTHOMCL17822,0
ORTHOMCL15911,0
ORTHOMCL21376,0
ORTHOMCL11956,0
ORTHOMCL3219,0
ORTHOMCL18983,0
ORTHOMCL17830,0
ORTHOMCL19727,0
ORTHOMCL14327,0
ORTHOMCL2638,0
ORTHOMCL15246,0
ORTHOMCL5163,0
ORTHOMCL21222,0
ORTHOMCL15510,0
ORTHOMCL7533,0
ORTHOMCL8531,0
ORTHOMCL18924,0
ORTHOMCL14798,0
ORTHOMCL20625,0
ORTHOMCL10648,0
ORTHOMCL12608,0
ORTHOMCL3062,0
ORTHOMCL15609,0
ORTHOMCL9773,0
ORTHOMCL18168,0
ORTHOMCL20483,0
ORTHOMCL17057,0
ORTHOMCL9636,0
ORTHOMCL20646,0
ORTHOMCL13572,0
ORTHOMCL19993,0
ORTHOMCL13152,0
ORTHOMCL15493,0
ORTHOMCL14118,0
ORTHOMCL17002,0
ORTHOMCL10253,0
ORTHOMCL18863,0
ORTHOMCL13178,0
ORTHOMCL15066,0
ORTHOMCL19816,0
ORTHOMCL18506,0
ORTHOMCL13794,0
ORTHOMCL4468,0
ORTHOMCL7769,0
ORTHOMCL20430,0
ORTHOMCL19828,0
ORTHOMCL4245,0
ORTHOMCL14182,0
ORTHOMCL11921,0
ORTHOMCL15209,0
ORTHOMCL12370,0
ORTHOMCL17337,0
ORTHOMCL14074,0
