gene,score
ORTHOMCL5567,0
ORTHOMCL5570,0
ORTHOMCL5573,0
ORTHOMCL5574,0
ORTHOMCL5578,0
ORTHOMCL5580,0
ORTHOMCL5581,0
ORTHOMCL5583,0
ORTHOMCL5585,0
ORTHOMCL5586,0
ORTHOMCL5587,0
ORTHOMCL5590,0
ORTHOMCL5591,0
ORTHOMCL5593,0
ORTHOMCL5595,0
ORTHOMCL5598,0
ORTHOMCL5602,0
ORTHOMCL5605,0
ORTHOMCL5606,0
ORTHOMCL5607,0
ORTHOMCL5608,0
ORTHOMCL5613,0
ORTHOMCL5614,0
ORTHOMCL5615,0
ORTHOMCL5616,0
ORTHOMCL5617,0
ORTHOMCL5624,0
ORTHOMCL5625,0
ORTHOMCL5631,0
ORTHOMCL5634,0
ORTHOMCL5635,0
ORTHOMCL5638,0
ORTHOMCL5639,0
ORTHOMCL5641,0
ORTHOMCL5644,0
ORTHOMCL5646,0
ORTHOMCL5649,0
ORTHOMCL5651,0
ORTHOMCL5654,0
ORTHOMCL5657,0
ORTHOMCL5660,0
ORTHOMCL5662,0
ORTHOMCL5667,0
ORTHOMCL5669,0
ORTHOMCL5670,0
ORTHOMCL5671,0
ORTHOMCL5674,0
ORTHOMCL5676,0
ORTHOMCL5678,0
ORTHOMCL5679,0
ORTHOMCL5684,0
ORTHOMCL5687,0
ORTHOMCL5691,0
ORTHOMCL5695,0
ORTHOMCL5699,0
ORTHOMCL5706,0
ORTHOMCL5708,0
ORTHOMCL5712,0
ORTHOMCL5714,0
ORTHOMCL5715,0
ORTHOMCL5716,0
ORTHOMCL5718,0
ORTHOMCL5720,0
ORTHOMCL5722,0
ORTHOMCL5726,0
ORTHOMCL5733,0
ORTHOMCL5734,0
ORTHOMCL5735,0
ORTHOMCL5738,0
ORTHOMCL5739,0
ORTHOMCL5740,0
ORTHOMCL5742,0
ORTHOMCL5743,0
ORTHOMCL5747,0
ORTHOMCL5751,0
ORTHOMCL5755,0
ORTHOMCL5757,0
ORTHOMCL5758,0
ORTHOMCL5759,0
ORTHOMCL5761,0
ORTHOMCL5763,0
ORTHOMCL5764,0
ORTHOMCL5766,0
ORTHOMCL5771,0
ORTHOMCL5777,0
ORTHOMCL5780,0
ORTHOMCL5781,0
ORTHOMCL5785,0
ORTHOMCL5791,0
ORTHOMCL5794,0
ORTHOMCL5796,0
ORTHOMCL5799,0
ORTHOMCL5806,0
ORTHOMCL5807,0
ORTHOMCL5810,0
ORTHOMCL5812,0
ORTHOMCL5815,0
ORTHOMCL5816,0
ORTHOMCL5817,0
ORTHOMCL5818,0
ORTHOMCL5820,0
ORTHOMCL5822,0
ORTHOMCL5825,0
ORTHOMCL5826,0
ORTHOMCL5828,0
ORTHOMCL5830,0
ORTHOMCL5832,0
ORTHOMCL5833,0
ORTHOMCL5835,0
ORTHOMCL5836,0
ORTHOMCL5839,0
ORTHOMCL5840,0
ORTHOMCL5842,0
ORTHOMCL5843,0
ORTHOMCL5847,0
ORTHOMCL5848,0
ORTHOMCL5851,0
ORTHOMCL5853,0
ORTHOMCL5854,0
ORTHOMCL5855,0
ORTHOMCL5856,0
ORTHOMCL5858,0
ORTHOMCL5862,0
ORTHOMCL5868,0
ORTHOMCL5870,0
ORTHOMCL5877,0
ORTHOMCL5878,0
ORTHOMCL5879,0
ORTHOMCL5880,0
ORTHOMCL5881,0
ORTHOMCL5882,0
ORTHOMCL5886,0
ORTHOMCL5887,0
ORTHOMCL5889,0
ORTHOMCL5894,0
ORTHOMCL5896,0
ORTHOMCL5898,0
ORTHOMCL5901,0
ORTHOMCL5902,0
ORTHOMCL5904,0
ORTHOMCL5906,0
ORTHOMCL5907,0
ORTHOMCL5908,0
ORTHOMCL5909,0
ORTHOMCL5910,0
ORTHOMCL5913,0
ORTHOMCL5915,0
ORTHOMCL5919,0
ORTHOMCL5920,0
ORTHOMCL5922,0
ORTHOMCL5924,0
ORTHOMCL5926,0
ORTHOMCL5928,0
ORTHOMCL5929,0
ORTHOMCL5936,0
ORTHOMCL5937,0
ORTHOMCL5939,0
ORTHOMCL5944,0
ORTHOMCL5945,0
ORTHOMCL5949,0
ORTHOMCL595,0
ORTHOMCL5951,0
ORTHOMCL5952,0
ORTHOMCL5954,0
ORTHOMCL5956,0
ORTHOMCL5957,0
ORTHOMCL5958,0
ORTHOMCL5961,0
ORTHOMCL5967,0
ORTHOMCL5970,0
ORTHOMCL5971,0
ORTHOMCL5972,0
ORTHOMCL5973,0
ORTHOMCL5974,0
ORTHOMCL5975,0
ORTHOMCL5982,0
ORTHOMCL5988,0
ORTHOMCL5989,0
ORTHOMCL5990,0
ORTHOMCL5992,0
ORTHOMCL5994,0
ORTHOMCL5995,0
ORTHOMCL6001,0
ORTHOMCL6006,0
ORTHOMCL6011,0
ORTHOMCL6013,0
ORTHOMCL6020,0
ORTHOMCL6022,0
ORTHOMCL6027,0
ORTHOMCL6034,0
ORTHOMCL6039,0
ORTHOMCL6040,0
ORTHOMCL6041,0
ORTHOMCL6043,0
ORTHOMCL6044,0
ORTHOMCL6045,0
ORTHOMCL6047,0
ORTHOMCL6052,0
ORTHOMCL6056,0
ORTHOMCL6072,0
ORTHOMCL6073,0
ORTHOMCL6090,0
ORTHOMCL6093,0
ORTHOMCL6103,0
ORTHOMCL6107,0
ORTHOMCL6110,0
ORTHOMCL6124,0
ORTHOMCL6135,0
ORTHOMCL6137,0
ORTHOMCL6143,0
ORTHOMCL6145,0
ORTHOMCL6146,0
ORTHOMCL6148,0
ORTHOMCL6149,0
ORTHOMCL6150,0
ORTHOMCL6152,0
ORTHOMCL6154,0
ORTHOMCL6156,0
ORTHOMCL6157,0
ORTHOMCL6159,0
ORTHOMCL6161,0
ORTHOMCL6163,0
ORTHOMCL6166,0
ORTHOMCL6168,0
ORTHOMCL6169,0
ORTHOMCL6170,0
ORTHOMCL6174,0
ORTHOMCL6175,0
ORTHOMCL6176,0
ORTHOMCL6178,0
ORTHOMCL6181,0
ORTHOMCL6182,0
ORTHOMCL6183,0
ORTHOMCL6191,0
ORTHOMCL6192,0
ORTHOMCL6195,0
ORTHOMCL6207,0
ORTHOMCL6208,0
ORTHOMCL6209,0
ORTHOMCL6211,0
ORTHOMCL6213,0
ORTHOMCL6214,0
ORTHOMCL6222,0
ORTHOMCL6223,0
ORTHOMCL6227,0
ORTHOMCL6230,0
ORTHOMCL6232,0
ORTHOMCL6233,0
ORTHOMCL6234,0
ORTHOMCL6237,0
ORTHOMCL6244,0
ORTHOMCL6248,0
ORTHOMCL6252,0
ORTHOMCL6255,0
ORTHOMCL6256,0
ORTHOMCL6257,0
ORTHOMCL6259,0
ORTHOMCL6261,0
ORTHOMCL6263,0
ORTHOMCL6265,0
ORTHOMCL6269,0
ORTHOMCL6271,0
ORTHOMCL6272,0
ORTHOMCL6274,0
ORTHOMCL6275,0
ORTHOMCL6279,0
ORTHOMCL6281,0
ORTHOMCL6282,0
ORTHOMCL6286,0
ORTHOMCL6288,0
ORTHOMCL6289,0
ORTHOMCL6295,0
ORTHOMCL6301,0
ORTHOMCL6305,0
ORTHOMCL631,0
ORTHOMCL6310,0
ORTHOMCL6313,0
ORTHOMCL6314,0
ORTHOMCL6318,0
ORTHOMCL6321,0
ORTHOMCL6322,0
ORTHOMCL6323,0
ORTHOMCL6327,0
ORTHOMCL6329,0
ORTHOMCL6330,0
ORTHOMCL6331,0
ORTHOMCL6332,0
ORTHOMCL6334,0
ORTHOMCL6339,0
ORTHOMCL6340,0
ORTHOMCL6341,0
ORTHOMCL6347,0
ORTHOMCL6351,0
ORTHOMCL6353,0
ORTHOMCL6354,0
ORTHOMCL6356,0
ORTHOMCL6358,0
ORTHOMCL6359,0
ORTHOMCL6361,0
ORTHOMCL6362,0
ORTHOMCL6363,0
ORTHOMCL6364,0
ORTHOMCL6365,0
ORTHOMCL6367,0
ORTHOMCL6368,0
ORTHOMCL6369,0
ORTHOMCL6371,0
ORTHOMCL6376,0
ORTHOMCL6377,0
ORTHOMCL6380,0
ORTHOMCL6381,0
ORTHOMCL6382,0
ORTHOMCL6383,0
ORTHOMCL6384,0
ORTHOMCL6386,0
ORTHOMCL6387,0
ORTHOMCL6388,0
ORTHOMCL6390,0
ORTHOMCL6396,0
ORTHOMCL6398,0
ORTHOMCL6399,0
ORTHOMCL6401,0
ORTHOMCL6406,0
ORTHOMCL6410,0
ORTHOMCL6413,0
ORTHOMCL6414,0
ORTHOMCL6415,0
ORTHOMCL6416,0
ORTHOMCL6422,0
ORTHOMCL6424,0
ORTHOMCL6425,0
ORTHOMCL6426,0
ORTHOMCL6427,0
ORTHOMCL6428,0
ORTHOMCL6429,0
ORTHOMCL6431,0
ORTHOMCL6433,0
ORTHOMCL6435,0
ORTHOMCL6436,0
ORTHOMCL6438,0
ORTHOMCL6445,0
ORTHOMCL6450,0
ORTHOMCL6452,0
ORTHOMCL6455,0
ORTHOMCL6456,0
ORTHOMCL6458,0
ORTHOMCL6460,0
ORTHOMCL6463,0
ORTHOMCL6464,0
ORTHOMCL6468,0
ORTHOMCL6470,0
ORTHOMCL6471,0
ORTHOMCL6472,0
ORTHOMCL6473,0
ORTHOMCL6476,0
ORTHOMCL6478,0
ORTHOMCL6479,0
ORTHOMCL6481,0
ORTHOMCL6483,0
ORTHOMCL6485,0
ORTHOMCL6488,0
ORTHOMCL6491,0
ORTHOMCL6492,0
ORTHOMCL6494,0
ORTHOMCL6496,0
ORTHOMCL6500,0
ORTHOMCL6503,0
ORTHOMCL6504,0
ORTHOMCL6507,0
ORTHOMCL6508,0
ORTHOMCL6514,0
ORTHOMCL6515,0
ORTHOMCL6517,0
ORTHOMCL6518,0
ORTHOMCL6519,0
ORTHOMCL6522,0
ORTHOMCL6524,0
ORTHOMCL6528,0
ORTHOMCL6531,0
ORTHOMCL6542,0
ORTHOMCL6544,0
ORTHOMCL6545,0
ORTHOMCL6546,0
ORTHOMCL6549,0
ORTHOMCL6550,0
ORTHOMCL6551,0
ORTHOMCL6554,0
ORTHOMCL6563,0
ORTHOMCL6567,0
ORTHOMCL6570,0
ORTHOMCL6572,0
ORTHOMCL6574,0
ORTHOMCL6575,0
ORTHOMCL6577,0
ORTHOMCL6578,0
ORTHOMCL6580,0
ORTHOMCL6582,0
ORTHOMCL6583,0
ORTHOMCL6584,0
ORTHOMCL6585,0
ORTHOMCL6589,0
ORTHOMCL6593,0
ORTHOMCL6594,0
ORTHOMCL6595,0
ORTHOMCL6596,0
ORTHOMCL6598,0
ORTHOMCL6600,0
ORTHOMCL6601,0
ORTHOMCL6609,0
ORTHOMCL6615,0
ORTHOMCL6616,0
ORTHOMCL6619,0
ORTHOMCL6622,0
ORTHOMCL6623,0
ORTHOMCL6625,0
ORTHOMCL6626,0
ORTHOMCL6628,0
ORTHOMCL6629,0
ORTHOMCL6630,0
ORTHOMCL6631,0
ORTHOMCL6632,0
ORTHOMCL6633,0
ORTHOMCL6634,0
ORTHOMCL6635,0
ORTHOMCL6640,0
ORTHOMCL6646,0
ORTHOMCL6649,0
ORTHOMCL6650,0
ORTHOMCL6654,0
ORTHOMCL6658,0
ORTHOMCL6660,0
ORTHOMCL6663,0
ORTHOMCL6665,0
ORTHOMCL6668,0
ORTHOMCL6673,0
ORTHOMCL6678,0
ORTHOMCL6679,0
ORTHOMCL6681,0
ORTHOMCL6682,0
ORTHOMCL6685,0
ORTHOMCL6689,0
ORTHOMCL6692,0
ORTHOMCL6695,0
ORTHOMCL6697,0
ORTHOMCL6698,0
ORTHOMCL6703,0
ORTHOMCL6705,0
ORTHOMCL6708,0
ORTHOMCL6710,0
ORTHOMCL6713,0
ORTHOMCL6715,0
ORTHOMCL6717,0
ORTHOMCL6718,0
ORTHOMCL6723,0
ORTHOMCL6725,0
ORTHOMCL6728,0
ORTHOMCL6729,0
ORTHOMCL673,0
ORTHOMCL6734,0
ORTHOMCL6735,0
ORTHOMCL6739,0
ORTHOMCL6745,0
ORTHOMCL6746,0
ORTHOMCL6749,0
ORTHOMCL675,0
ORTHOMCL6752,0
ORTHOMCL6754,0
ORTHOMCL6756,0
ORTHOMCL6758,0
ORTHOMCL6764,0
ORTHOMCL6765,0
ORTHOMCL6767,0
ORTHOMCL6768,0
ORTHOMCL6770,0
ORTHOMCL6774,0
ORTHOMCL6776,0
ORTHOMCL6778,0
ORTHOMCL6787,0
ORTHOMCL6795,0
ORTHOMCL6797,0
ORTHOMCL6799,0
ORTHOMCL6800,0
ORTHOMCL6803,0
ORTHOMCL6805,0
ORTHOMCL6807,0
ORTHOMCL6808,0
ORTHOMCL6809,0
ORTHOMCL6810,0
ORTHOMCL6811,0
ORTHOMCL6814,0
ORTHOMCL6815,0
ORTHOMCL6817,0
ORTHOMCL6819,0
ORTHOMCL6821,0
ORTHOMCL6828,0
ORTHOMCL6829,0
ORTHOMCL6831,0
ORTHOMCL6834,0
ORTHOMCL6836,0
ORTHOMCL6842,0
ORTHOMCL6846,0
ORTHOMCL6847,0
ORTHOMCL6848,0
ORTHOMCL6849,0
ORTHOMCL6852,0
ORTHOMCL6853,0
ORTHOMCL6858,0
ORTHOMCL6862,0
ORTHOMCL6867,0
ORTHOMCL6868,0
ORTHOMCL6891,0
ORTHOMCL6892,0
ORTHOMCL6895,0
ORTHOMCL6902,0
ORTHOMCL6904,0
ORTHOMCL6908,0
ORTHOMCL6910,0
ORTHOMCL6920,0
ORTHOMCL6923,0
ORTHOMCL6925,0
ORTHOMCL6926,0
ORTHOMCL6930,0
ORTHOMCL6931,0
ORTHOMCL6933,0
ORTHOMCL6940,0
ORTHOMCL6947,0
ORTHOMCL6954,0
ORTHOMCL6970,0
ORTHOMCL6972,0
ORTHOMCL6976,0
ORTHOMCL6982,0
ORTHOMCL6988,0
ORTHOMCL6999,0
ORTHOMCL7001,0
ORTHOMCL7005,0
ORTHOMCL7006,0
ORTHOMCL7014,0
ORTHOMCL7020,0
ORTHOMCL7023,0
ORTHOMCL7041,0
ORTHOMCL7044,0
ORTHOMCL7070,0
ORTHOMCL7071,0
ORTHOMCL7075,0
ORTHOMCL7077,0
ORTHOMCL7081,0
ORTHOMCL7083,0
ORTHOMCL7088,0
ORTHOMCL7091,0
ORTHOMCL7093,0
ORTHOMCL7094,0
ORTHOMCL7096,0
ORTHOMCL7097,0
ORTHOMCL7100,0
ORTHOMCL7101,0
ORTHOMCL7104,0
ORTHOMCL7105,0
ORTHOMCL7108,0
ORTHOMCL7109,0
ORTHOMCL7110,0
ORTHOMCL7111,0
ORTHOMCL7112,0
ORTHOMCL7113,0
ORTHOMCL7115,0
ORTHOMCL7118,0
ORTHOMCL7120,0
ORTHOMCL7123,0
ORTHOMCL7124,0
ORTHOMCL7129,0
ORTHOMCL7134,0
ORTHOMCL7135,0
ORTHOMCL7136,0
ORTHOMCL7138,0
ORTHOMCL7141,0
ORTHOMCL7144,0
ORTHOMCL7147,0
ORTHOMCL7148,0
ORTHOMCL7154,0
ORTHOMCL7157,0
ORTHOMCL7159,0
ORTHOMCL7162,0
ORTHOMCL7163,0
ORTHOMCL7165,0
ORTHOMCL7166,0
ORTHOMCL7177,0
ORTHOMCL7178,0
ORTHOMCL7180,0
ORTHOMCL7181,0
ORTHOMCL7182,0
ORTHOMCL7184,0
ORTHOMCL7185,0
ORTHOMCL7187,0
ORTHOMCL7189,0
ORTHOMCL719,0
ORTHOMCL7193,0
ORTHOMCL7195,0
ORTHOMCL7197,0
ORTHOMCL7201,0
ORTHOMCL7202,0
ORTHOMCL7205,0
ORTHOMCL7208,0
ORTHOMCL7212,0
ORTHOMCL7213,0
ORTHOMCL7214,0
ORTHOMCL7215,0
ORTHOMCL7216,0
ORTHOMCL7217,0
ORTHOMCL7219,0
ORTHOMCL7225,0
ORTHOMCL7227,0
ORTHOMCL7229,0
ORTHOMCL7233,0
ORTHOMCL7234,0
ORTHOMCL7237,0
ORTHOMCL7238,0
ORTHOMCL7244,0
ORTHOMCL7245,0
ORTHOMCL7248,0
ORTHOMCL7250,0
ORTHOMCL7251,0
ORTHOMCL7252,0
ORTHOMCL7253,0
ORTHOMCL7256,0
ORTHOMCL7257,0
ORTHOMCL7258,0
ORTHOMCL7260,0
ORTHOMCL7261,0
ORTHOMCL7265,0
ORTHOMCL7266,0
ORTHOMCL7274,0
ORTHOMCL7275,0
ORTHOMCL7279,0
ORTHOMCL7282,0
ORTHOMCL7283,0
ORTHOMCL7285,0
ORTHOMCL7289,0
ORTHOMCL7290,0
ORTHOMCL7291,0
ORTHOMCL7292,0
ORTHOMCL7293,0
ORTHOMCL7294,0
ORTHOMCL7296,0
ORTHOMCL7297,0
ORTHOMCL7298,0
ORTHOMCL7300,0
ORTHOMCL7304,0
ORTHOMCL7305,0
ORTHOMCL7308,0
ORTHOMCL7312,0
ORTHOMCL7314,0
ORTHOMCL7315,0
ORTHOMCL7316,0
ORTHOMCL7318,0
ORTHOMCL7320,0
ORTHOMCL7322,0
ORTHOMCL7324,0
ORTHOMCL7327,0
ORTHOMCL7328,0
ORTHOMCL7330,0
ORTHOMCL7331,0
ORTHOMCL7332,0
ORTHOMCL7335,0
ORTHOMCL7342,0
ORTHOMCL7343,0
ORTHOMCL7345,0
ORTHOMCL7348,0
ORTHOMCL7350,0
ORTHOMCL7352,0
ORTHOMCL7353,0
ORTHOMCL7356,0
ORTHOMCL7357,0
ORTHOMCL7358,0
ORTHOMCL7361,0
ORTHOMCL7362,0
ORTHOMCL7365,0
ORTHOMCL7367,0
ORTHOMCL7373,0
ORTHOMCL7376,0
ORTHOMCL7380,0
ORTHOMCL7381,0
ORTHOMCL7384,0
ORTHOMCL7386,0
ORTHOMCL7390,0
ORTHOMCL7395,0
ORTHOMCL7396,0
ORTHOMCL7398,0
ORTHOMCL7399,0
ORTHOMCL7400,0
ORTHOMCL7403,0
ORTHOMCL7405,0
ORTHOMCL7408,0
ORTHOMCL7410,0
ORTHOMCL7411,0
ORTHOMCL7413,0
ORTHOMCL7417,0
ORTHOMCL7419,0
ORTHOMCL7420,0
ORTHOMCL7423,0
ORTHOMCL7425,0
ORTHOMCL7427,0
ORTHOMCL7429,0
ORTHOMCL7434,0
ORTHOMCL7437,0
ORTHOMCL7438,0
ORTHOMCL7439,0
ORTHOMCL7440,0
ORTHOMCL7441,0
ORTHOMCL7442,0
ORTHOMCL7444,0
ORTHOMCL7448,0
ORTHOMCL7449,0
ORTHOMCL7450,0
ORTHOMCL7451,0
ORTHOMCL7453,0
ORTHOMCL7454,0
ORTHOMCL7455,0
ORTHOMCL7456,0
ORTHOMCL7460,0
ORTHOMCL7461,0
ORTHOMCL7465,0
ORTHOMCL7467,0
ORTHOMCL7469,0
ORTHOMCL7470,0
ORTHOMCL7471,0
ORTHOMCL7472,0
ORTHOMCL7478,0
ORTHOMCL7480,0
ORTHOMCL7484,0
ORTHOMCL7485,0
ORTHOMCL7489,0
ORTHOMCL7494,0
ORTHOMCL7495,0
ORTHOMCL7497,0
ORTHOMCL7506,0
ORTHOMCL7508,0
ORTHOMCL7509,0
ORTHOMCL7510,0
ORTHOMCL7512,0
ORTHOMCL7519,0
ORTHOMCL7523,0
ORTHOMCL7525,0
ORTHOMCL7528,0
ORTHOMCL7529,0
ORTHOMCL7533,0
ORTHOMCL7534,0
ORTHOMCL7535,0
ORTHOMCL7536,0
ORTHOMCL7541,0
ORTHOMCL7544,0
ORTHOMCL7547,0
ORTHOMCL7551,0
ORTHOMCL7553,0
ORTHOMCL7556,0
ORTHOMCL7557,0
ORTHOMCL7560,0
ORTHOMCL7565,0
ORTHOMCL7566,0
ORTHOMCL7567,0
ORTHOMCL7570,0
ORTHOMCL758,0
ORTHOMCL7582,0
ORTHOMCL7586,0
ORTHOMCL7587,0
ORTHOMCL7588,0
ORTHOMCL7590,0
ORTHOMCL7591,0
ORTHOMCL7597,0
ORTHOMCL7598,0
ORTHOMCL7601,0
ORTHOMCL7602,0
ORTHOMCL7607,0
ORTHOMCL7611,0
ORTHOMCL7612,0
ORTHOMCL7618,0
ORTHOMCL7619,0
ORTHOMCL7620,0
ORTHOMCL7622,0
ORTHOMCL7623,0
ORTHOMCL7625,0
ORTHOMCL7629,0
ORTHOMCL7630,0
ORTHOMCL7632,0
ORTHOMCL7635,0
ORTHOMCL7636,0
ORTHOMCL7637,0
ORTHOMCL7638,0
ORTHOMCL7639,0
ORTHOMCL7643,0
ORTHOMCL7647,0
ORTHOMCL7654,0
ORTHOMCL7655,0
ORTHOMCL7659,0
ORTHOMCL7660,0
ORTHOMCL7662,0
ORTHOMCL7664,0
ORTHOMCL7666,0
ORTHOMCL7668,0
ORTHOMCL7669,0
ORTHOMCL7674,0
ORTHOMCL7677,0
ORTHOMCL7679,0
ORTHOMCL7681,0
ORTHOMCL7684,0
ORTHOMCL7686,0
ORTHOMCL7691,0
ORTHOMCL7692,0
ORTHOMCL7693,0
ORTHOMCL7697,0
ORTHOMCL7702,0
ORTHOMCL7703,0
ORTHOMCL7705,0
ORTHOMCL7706,0
ORTHOMCL7708,0
ORTHOMCL7709,0
ORTHOMCL7710,0
ORTHOMCL7712,0
ORTHOMCL7714,0
ORTHOMCL7716,0
ORTHOMCL7717,0
ORTHOMCL7718,0
ORTHOMCL7719,0
ORTHOMCL7721,0
ORTHOMCL7722,0
ORTHOMCL7724,0
ORTHOMCL7726,0
ORTHOMCL7735,0
ORTHOMCL7737,0
ORTHOMCL7738,0
ORTHOMCL7739,0
ORTHOMCL7741,0
ORTHOMCL7743,0
ORTHOMCL7744,0
ORTHOMCL7746,0
ORTHOMCL7752,0
ORTHOMCL7754,0
ORTHOMCL7756,0
ORTHOMCL7758,0
ORTHOMCL7763,0
ORTHOMCL7765,0
ORTHOMCL7767,0
ORTHOMCL7768,0
ORTHOMCL7769,0
ORTHOMCL7771,0
ORTHOMCL7772,0
ORTHOMCL7773,0
ORTHOMCL7785,0
ORTHOMCL7786,0
ORTHOMCL7790,0
ORTHOMCL7792,0
ORTHOMCL7794,0
ORTHOMCL7798,0
ORTHOMCL7802,0
ORTHOMCL7805,0
ORTHOMCL7806,0
ORTHOMCL7810,0
ORTHOMCL7815,0
ORTHOMCL7816,0
ORTHOMCL7817,0
ORTHOMCL7819,0
ORTHOMCL7822,0
ORTHOMCL7827,0
ORTHOMCL7830,0
ORTHOMCL7834,0
ORTHOMCL7842,0
ORTHOMCL7844,0
ORTHOMCL7849,0
ORTHOMCL7854,0
ORTHOMCL7856,0
ORTHOMCL7857,0
ORTHOMCL7858,0
ORTHOMCL7866,0
ORTHOMCL7868,0
ORTHOMCL7871,0
ORTHOMCL7878,0
ORTHOMCL7879,0
ORTHOMCL7881,0
ORTHOMCL789,0
ORTHOMCL7891,0
ORTHOMCL7895,0
ORTHOMCL7900,0
ORTHOMCL7904,0
ORTHOMCL7909,0
ORTHOMCL7910,0
ORTHOMCL7916,0
ORTHOMCL7919,0
ORTHOMCL7920,0
ORTHOMCL7929,0
ORTHOMCL7938,0
ORTHOMCL7949,0
ORTHOMCL7955,0
ORTHOMCL7969,0
ORTHOMCL7974,0
ORTHOMCL7988,0
ORTHOMCL8006,0
ORTHOMCL8022,0
ORTHOMCL8023,0
ORTHOMCL8024,0
ORTHOMCL8025,0
ORTHOMCL8031,0
ORTHOMCL8033,0
ORTHOMCL8035,0
ORTHOMCL8038,0
ORTHOMCL8039,0
ORTHOMCL804,0
ORTHOMCL8045,0
ORTHOMCL8047,0
ORTHOMCL8049,0
ORTHOMCL8051,0
ORTHOMCL8054,0
ORTHOMCL8055,0
ORTHOMCL8057,0
ORTHOMCL8058,0
ORTHOMCL8059,0
ORTHOMCL8068,0
ORTHOMCL8071,0
ORTHOMCL8074,0
ORTHOMCL8075,0
ORTHOMCL8076,0
ORTHOMCL8079,0
ORTHOMCL808,0
ORTHOMCL8084,0
ORTHOMCL8086,0
ORTHOMCL8095,0
ORTHOMCL8097,0
ORTHOMCL8098,0
ORTHOMCL8099,0
ORTHOMCL8106,0
ORTHOMCL8109,0
ORTHOMCL8114,0
ORTHOMCL8115,0
ORTHOMCL8119,0
ORTHOMCL8120,0
ORTHOMCL8122,0
ORTHOMCL8125,0
ORTHOMCL8126,0
ORTHOMCL8128,0
ORTHOMCL8129,0
ORTHOMCL8130,0
ORTHOMCL8133,0
ORTHOMCL8134,0
ORTHOMCL8140,0
ORTHOMCL8143,0
ORTHOMCL8144,0
ORTHOMCL8146,0
ORTHOMCL8150,0
ORTHOMCL8151,0
ORTHOMCL8152,0
ORTHOMCL8153,0
ORTHOMCL8154,0
ORTHOMCL8155,0
ORTHOMCL8156,0
ORTHOMCL8159,0
ORTHOMCL8162,0
ORTHOMCL8163,0
ORTHOMCL8169,0
ORTHOMCL8173,0
ORTHOMCL8179,0
ORTHOMCL8180,0
ORTHOMCL8188,0
ORTHOMCL8189,0
ORTHOMCL8193,0
ORTHOMCL8199,0
ORTHOMCL8201,0
ORTHOMCL8204,0
ORTHOMCL8209,0
ORTHOMCL8217,0
ORTHOMCL8222,0
ORTHOMCL8225,0
ORTHOMCL8227,0
ORTHOMCL8230,0
ORTHOMCL8233,0
ORTHOMCL8235,0
ORTHOMCL8236,0
ORTHOMCL8238,0
ORTHOMCL824,0
ORTHOMCL8241,0
ORTHOMCL8243,0
ORTHOMCL8244,0
ORTHOMCL8246,0
ORTHOMCL8247,0
ORTHOMCL8248,0
ORTHOMCL8249,0
ORTHOMCL8253,0
ORTHOMCL8254,0
ORTHOMCL8255,0
ORTHOMCL8258,0
ORTHOMCL8259,0
ORTHOMCL8260,0
ORTHOMCL8262,0
ORTHOMCL8265,0
ORTHOMCL8266,0
ORTHOMCL8268,0
ORTHOMCL8269,0
ORTHOMCL827,0
ORTHOMCL8270,0
ORTHOMCL8271,0
ORTHOMCL8272,0
ORTHOMCL8276,0
ORTHOMCL8277,0
ORTHOMCL8279,0
ORTHOMCL8281,0
ORTHOMCL8283,0
ORTHOMCL8284,0
ORTHOMCL8286,0
ORTHOMCL8295,0
ORTHOMCL8298,0
ORTHOMCL8299,0
ORTHOMCL8300,0
ORTHOMCL8301,0
ORTHOMCL8304,0
ORTHOMCL8307,0
ORTHOMCL8313,0
ORTHOMCL8315,0
ORTHOMCL8322,0
ORTHOMCL8324,0
ORTHOMCL8327,0
ORTHOMCL8329,0
ORTHOMCL8331,0
ORTHOMCL8333,0
ORTHOMCL8335,0
ORTHOMCL8338,0
ORTHOMCL8340,0
ORTHOMCL8341,0
ORTHOMCL8343,0
ORTHOMCL8348,0
ORTHOMCL8349,0
ORTHOMCL8351,0
ORTHOMCL8352,0
ORTHOMCL8355,0
ORTHOMCL8356,0
ORTHOMCL8358,0
ORTHOMCL8359,0
ORTHOMCL8364,0
ORTHOMCL8366,0
ORTHOMCL8367,0
ORTHOMCL8368,0
ORTHOMCL8369,0
ORTHOMCL8371,0
ORTHOMCL8372,0
ORTHOMCL8373,0
ORTHOMCL8374,0
ORTHOMCL8377,0
ORTHOMCL8382,0
ORTHOMCL8389,0
ORTHOMCL8391,0
ORTHOMCL8393,0
ORTHOMCL8394,0
ORTHOMCL8397,0
ORTHOMCL8399,0
ORTHOMCL8401,0
ORTHOMCL8403,0
ORTHOMCL8410,0
ORTHOMCL8411,0
ORTHOMCL8416,0
ORTHOMCL8417,0
ORTHOMCL8418,0
ORTHOMCL8419,0
ORTHOMCL8420,0
ORTHOMCL8421,0
ORTHOMCL8422,0
ORTHOMCL8423,0
ORTHOMCL8427,0
ORTHOMCL8428,0
ORTHOMCL8432,0
ORTHOMCL8433,0
ORTHOMCL8437,0
ORTHOMCL8440,0
ORTHOMCL8443,0
ORTHOMCL8445,0
ORTHOMCL8448,0
ORTHOMCL8452,0
ORTHOMCL8454,0
ORTHOMCL8458,0
ORTHOMCL8459,0
ORTHOMCL8460,0
ORTHOMCL8462,0
ORTHOMCL8466,0
